time,address,messages
-------------------------
1594479283.8460395,-43.07181167602539,-20.74241828918457,15.400351524353027,-56.77342987060547
1594479283.846823,-22.865833282470703,7.309020042419434,33.92994689941406,-23.514034271240234
1594479283.8473172,-235.9673614501953,-10.840595245361328,27.090312957763672,-46.64809036254883
1594479283.8478847,-134.2669219970703,1.452863335609436,14.282764434814453,-9.074808120727539
1594479283.8483644,-34.68990707397461,-0.8717179894447327,15.199185371398926,-1.9669533967971802
1594479283.848931,22.172929763793945,32.34297180175781,-1.586973786354065,31.515958786010742
1594479283.8494792,206.9547882080078,-4.827976703643799,-11.377037048339844,32.275917053222656
1594479283.849995,-129.8189239501953,14.66274356842041,-21.480026245117188,68.23987579345703
1594479283.85047,49.26324462890625,28.40906524658203,-51.43136215209961,30.823055267333984
1594479283.85276,78.05229187011719,19.513072967529297,-1.8551946878433228,14.014543533325195
1594479283.9078915,-54.96293640136719,3.3527615070343018,-1.6093255281448364,-8.516014099121094
1594479283.9083185,107.84716033935547,19.133092880249023,1.6093255281448364,-16.897918701171875
1594479283.9086816,-62.11549377441406,17.501415252685547,-2.995133638381958,-37.573280334472656
1594479283.909054,-84.3778305053711,2.5033953189849854,5.29736328125,-21.547080993652344
1594479283.9094107,-66.04940032958984,4.179776191711426,27.045610427856445,-33.14763641357422
1594479283.9097505,25.659801483154297,14.66274356842041,34.86872100830078,-16.78615951538086
1594479283.9100988,-173.65069580078125,-11.0194091796875,21.189453125,19.893051147460938
1594479283.9105031,63.680118560791016,1.2516976594924927,25.972726821899414,5.3197150230407715
1594479283.9109464,25.905670166015625,-10.862947463989258,11.3323335647583,24.318696975708008
1594479283.9117918,72.79962921142578,-12.114645004272461,13.388694763183594,28.654935836791992
1594479283.9411142,-91.55274200439453,1.631677269935608,-2.5928022861480713,31.33714485168457
1594479283.9413636,21.189453125,-8.60542106628418,11.131168365478516,23.245813369750977
1594479283.941815,-11.466444969177246,-2.4139883518218994,-1.586973786354065,8.113682746887207
